id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3246,0.0018179418242941885,0.0008429594237416579,0.00028799131918653433,0.0026030684464699583,0.0006230265401038161,0.002325332914537837,0.0002909774601593529,0.0019303314613075132,0.01179491313046329,0.00022486017703810264,0.00014770136483430619,0.0002634558904471812,0.0001960656558338731,0.0002264041981990685,0.0003001721680526849,0.005935782434937687,0.0010730624899476775,0.013709227647438458,0.0067810823371332735,0.0036261733214700384,0.0008713322480250501,0.0023636163908912246,0.005590440378783471,0.004005409056530669,0.000330979987873308,0.028218454834652504,0.7967638757713186,0.0005488278588878775,0.0011343846634842584,0.00042255246506802687,0.0001910816657701359,0.00018189721618360111,0.0032417737574924866,0.005070491913586759,0.0016710931450825642,0.012403857936092564,0.0011669891450279035,0.0005071329094054781,0.0007623071157787659,0.00033469851737550987,0.0006411641057848405,0.0011308289691122438,0.0017469599457551354,0.0019149633919204676,0.0007226696919485776,0.001030981074391791,0.004937034550929839,0.0007729482789143591,0.0035853542294096664,0.005998248296599037,0.04273950858711566,0.0003715047721591274,0.00022124064279652685,0.0004065261354210943,0.0016806842200473404,0.0009219652975610582,0.0027665314909239773,0.005169376290645071,0.0002444675218225298,0.0011224187273306916,0.0010928965965036988
3247,0.002363933757710669,0.0006117490796562786,0.007247020275277476,0.00953834773277599,0.007856370378529199,0.002416890351305774,0.00037692606524767887,0.0027601541618955316,0.0181061095733481,0.0030135152216021407,0.001968739746183963,0.00732828677497063,0.003152366174034799,0.00421309792144682,0.007621043787000674,0.0067491398946136405,0.0011732566078121612,0.000900590554420495,0.0012782870362255054,0.00474886966515983,0.007116430142653882,0.023084619482416274,0.011621910614414293,0.010849527305557502,0.0043399729966742346,0.012437108337637563,0.6136603616133046,0.00041281127982083595,0.002205739552543897,0.0008845650483110094,0.011073899431484535,0.0031188321110354376,0.008346305054434233,0.003430245007101895,0.037113591634732226,0.004924458080299991,0.004602136264961945,0.000421890620243987,0.0009602033884239922,0.0008753015456197359,0.0008162019463665984,0.0018434000112604052,0.011148363243979505,0.009532810628675137,0.0009583656977784263,0.0007546526391559585,0.0016339459190481162,0.0005043582455822341,0.01846509556196603,0.020742524614848646,0.015928578819168385,0.002526242111345449,0.0029949611389958365,0.002726239754766573,0.0013489353230520342,0.0028784678899425676,0.0006432815380153159,0.0032842329767771676,0.002624896644468552,0.0006961345650800766,0.0430437064588373
3248,0.006374023521973557,0.0012233837231877065,0.0018924122150935463,0.002515500825754464,0.07108578275673835,0.002090814074334625,0.0008786530836228972,0.0042692782066775185,0.031188972755855738,0.01365643094388234,0.027865374682213218,0.018210530546748455,0.029484396207722297,0.02134800145760235,0.0531097085197988,0.004763026145405531,0.0011866675063263296,0.0012464750348931141,0.001253405823348006,0.005291284723826342,0.003384476990938521,0.006463968986352762,0.0058288180271928725,0.007530408990564197,0.13754201032454652,0.0021848480026981586,0.15283642353746377,0.0011170408986969106,0.006039022262552317,0.0015772901514482106,0.06496384838638818,0.04088487997070164,0.01621673931688605,0.0026362690992523643,0.005154593032547594,0.0032705711039614557,0.027737251504408568,0.0009492504977733776,0.00894776470598576,0.005798976137998064,0.0016095416145515708,0.0023480262257946274,0.008341930373868121,0.007992694742831558,0.0015617650218294993,0.0010740399636998675,0.0034587112527650825,0.0010720567310057304,0.008542006912302277,0.023041028804315827,0.0044099702894986065,0.01830009693781952,0.03582996394298752,0.012806348539839705,0.004299791694723208,0.0019671544500716874,0.0013490033675027059,0.005547131839075233,0.033904625538486444,0.0011098391971436042,0.02143569787652616
3249,0.004685547183062647,0.0007739492390627369,0.0009325140671140953,0.0022583630832626583,0.03517724247527173,0.0019686359913887565,0.0006647496733155499,0.001655550520864452,0.014683365649767553,0.18510352995828416,0.031232012326101104,0.061292133891217106,0.021940581062136113,0.026166639801255345,0.029897255650490277,0.003262828844967467,0.0008295297286284143,0.0007626832047798409,0.0012527346953311708,0.0009459446555027505,0.005864788134878562,0.0033466668864219847,0.009835503693740547,0.005952149775794667,0.04683584691289874,0.0015760792827127488,0.14236974523025406,0.0008681347574682814,0.0036557688480933115,0.0006257176502684868,0.07779377851066965,0.032207304238518544,0.014146002003746527,0.0011367131057133562,0.005102934131852278,0.001555143643948715,0.009523352425474241,0.0007209133910705784,0.005745871823163909,0.005845036559466765,0.001392880959447413,0.0012683848109243622,0.006171644361563951,0.001446053750398537,0.0008244216834384972,0.0008138045380473154,0.0012006453262776236,0.0008137956431778762,0.013733240118973825,0.01368955440643265,0.0015382838944387285,0.05760444317387975,0.02546076771004014,0.01237000816742605,0.0012324266421557017,0.001453776517677641,0.0012861776645818716,0.0031407366878275205,0.01539275888485157,0.0008253357577138248,0.038147616592765006
3250,0.004219610630757249,0.01773769640698381,0.003094872477997431,0.010649653825450224,0.0008077866118645184,0.0038657791173504017,0.0012825826202901489,0.0065740673335078865,0.5182683138329279,0.0008681268001373561,0.0005641392520048439,0.0009140589847650349,0.0006709106858767506,0.0007519048996629327,0.0007568849674439411,0.0029189703968688866,0.03789898308620715,0.0077410136220008845,0.001625421373021936,0.0013495471883846729,0.0013596873977032616,0.002116388885559864,0.002084044933541353,0.0022344677276916634,0.0007697006179804807,0.003764928744396888,0.017630298715451978,0.001516491507936129,0.07668032245352573,0.0015488253259099273,0.0008099494345207279,0.0006247528674826412,0.013374506774187937,0.008144676709986948,0.002846850163696414,0.011593454519746116,0.0030194981002321856,0.002198445191761835,0.0018560016135344768,0.036888311029843045,0.002160272705413206,0.0026504222455682853,0.003481190499670763,0.015588029958653556,0.021584411676213437,0.047299770191434304,0.003181473968605068,0.002591623282841967,0.02550048930578633,0.00982625864059813,0.008424438893546238,0.0009160547531455747,0.0006483431215771182,0.0012320376255892827,0.01404452418020073,0.0058092556640932805,0.0023739413986981956,0.001917267802911363,0.0006725178042642199,0.014224830210762247,0.002250919242234291
3251,0.006532471436472042,0.00205987444793583,0.004144682666134145,0.04620638108760893,0.0026250968214767975,0.016627068919906538,0.0009342480762913681,0.0033244309020253825,0.014626288150983859,0.007474456982417098,0.0010251584398140675,0.0036213730588753076,0.002535771249847859,0.0023532833872518936,0.006111742688521572,0.02389561854255641,0.0029316102134259304,0.0025212968711199202,0.005561666917985117,0.00430017149985042,0.02261211661476487,0.1314848925148248,0.009156817761766547,0.01581034874370522,0.003376721691451434,0.012623165360311429,0.3258596121179972,0.0013306767005059367,0.00947987743864623,0.0008947139075759633,0.003346122387452498,0.0012549065110986995,0.012401594818264996,0.003943501248116879,0.013158022507421615,0.005989368456885063,0.10186761380949409,0.0012994918163435338,0.0016324880282989297,0.0019671598400802385,0.001727371512748038,0.003101425493294043,0.004627870902035651,0.010123567410291112,0.001596016637014138,0.002513533947762682,0.004394676130891874,0.0015202062478668781,0.014716166271744971,0.03358136730846574,0.02437287242767569,0.0021900321231914034,0.0025404459568368447,0.0024846596816925745,0.002817209576107076,0.024516568166245062,0.0025047291016014666,0.005821050814853666,0.0014196244722454456,0.002021220716103915,0.012507480465824977
3252,0.006871164814038168,0.02516002425616566,0.013387268509808904,0.007621089968232962,0.0014348680166211983,0.01036817875485834,0.009920409910711601,0.011983325544563965,0.28145782800665153,0.0013039032630582743,0.0010641370901864461,0.0014124184133514736,0.001082810631626072,0.0012159614612213556,0.001136926587917032,0.005145322293170229,0.010905812434113116,0.03588363689713199,0.0017609628310206991,0.0017517490422494888,0.0032933450280093956,0.0027388913270723334,0.0019422044333673853,0.003432676835603777,0.0012339158699803737,0.008031040283762106,0.05391457871713226,0.007490569262646747,0.008538796411820709,0.005117252820205424,0.0012089809288764104,0.0011652367524043715,0.01785065860347908,0.003006330089823108,0.0022225846796901953,0.01503434196294523,0.008113969760723438,0.05363249331778553,0.004634630899093424,0.008955314632451474,0.008865616122399013,0.005455881313502423,0.0037974246771617557,0.007527230672996273,0.016945677889486862,0.02946487787774975,0.015180145407846115,0.04527910838560879,0.05357179900589469,0.027117679521602392,0.003789777949881974,0.0014775860671740202,0.0010740340698397173,0.0016957954285487548,0.028716289405007162,0.014011811217676088,0.01681505931293046,0.00264976642846074,0.0011815994402518974,0.0696268451607309,0.0033303833016784298
3253,0.003538907709455229,0.00043043624004415493,0.0035005057874570923,0.002138104249345131,0.040261491465991485,0.0016836849744714156,0.00031966654131035713,0.0011182828994730522,0.018790334125861535,0.003944482257593198,0.01875983174833255,0.01605259324534817,0.010548282681881927,0.012931072245103991,0.004687351945384253,0.0057780754590355905,0.0006255743236835413,0.0004903310661603526,0.00041854209749322675,0.0010061329046766603,0.003046487259152402,0.004567812847473271,0.00436283660379603,0.014334301952713933,0.01840661785189137,0.0013788684715391234,0.5966339297930333,0.00039043593696750056,0.0014873800806662317,0.0008586034015144386,0.040770371158500324,0.02698931458130663,0.008901522489853517,0.0010968997856508293,0.0037747831104256065,0.0046486479637861825,0.004233836360251901,0.00035669230196514194,0.0026838772087679906,0.0022035916717374803,0.000558483434886347,0.0010548415454472203,0.009748776604691171,0.003956651338744157,0.0005980968687662245,0.00048260605047045627,0.0020179489679065807,0.00041445118049670984,0.00963772091924469,0.009726611092121699,0.004002421378998352,0.007294305846865943,0.009745443320547813,0.0027856821795553166,0.0008199507566363564,0.0015065423187975203,0.0005469057591508966,0.0067430290175766894,0.024043330558320895,0.0004997664181816115,0.015665939643495313
3254,0.013113659965405157,0.009320553192278116,0.0009614498619447549,0.0014263494165755635,0.001448572003493567,0.005375957422434595,0.0005540990374573598,0.08829341783898549,0.03310372408419374,0.0006562581608499507,0.0007679501148644914,0.0009270214479506143,0.0007398343556582589,0.0007873263340601455,0.000792433628606551,0.0046516198391290875,0.002360458865752484,0.005203176246544256,0.0007984950701716934,0.0006520366863476384,0.0017056944752946643,0.011338189736416216,0.0008549899449068491,0.002603486680190671,0.0013033939504528478,0.0036822573114330443,0.5507471337807702,0.0017281570303953888,0.024366207667673234,0.0050950251151273785,0.0008169796578686294,0.0009892187076514874,0.007108754831140768,0.02551564167659011,0.006460364387573747,0.004933466510483268,0.0025659495400423686,0.000767959674330308,0.003246628355905927,0.0007070568857628124,0.005599111940593304,0.033273451406723685,0.011373356847845788,0.037567915159556965,0.007816615715745316,0.0019565072433479647,0.002429206092384417,0.001090987406693707,0.011111138706113055,0.013406837664411293,0.0049264173333638025,0.0015397038525803047,0.000844291429393373,0.002626955255701412,0.016986983001482638,0.00784275874505069,0.0019500718859937207,0.0015907569621005418,0.0009123671829727203,0.002301864865331567,0.004381751809900987
3255,0.0009788025785170114,0.0003152515291611786,0.0011947841942009322,0.004971458474666584,0.00034702312635136835,0.005200625579875779,0.0001366308622003816,0.0013423561511422936,0.0032266477713752636,0.0003514089224368505,0.00011185433676098514,0.00033346018891631206,0.00019831908745793079,0.00022160806046917303,0.0003704524497653341,0.002994310614834534,0.00044811068127463424,0.0006814714303586731,0.005977524194475305,0.0020152364886708365,0.00124702135244125,0.007706537651297362,0.0033518125578692634,0.003941484053731282,0.0002989035985955464,0.004393960088148827,0.8728970348283256,0.00023962247857808462,0.0006944851160366677,0.00016256795158581247,0.000280364695847039,0.0002123980631806613,0.0029556672807651784,0.0008355615684763472,0.0015284299464270313,0.0016752162939949727,0.0024367219363592408,0.00024361519669490272,0.0002787563396354162,0.00024028497699582827,0.0003603128374144578,0.0033789232852473377,0.001264083000138672,0.00220733396655757,0.0003459303558951002,0.0003563294652356372,0.0019274005646231262,0.00027487888129638986,0.0020091690634219867,0.008798237015489846,0.03267757584261564,0.00030607282521878475,0.00017946971952582689,0.00038428030087665153,0.001203175651161528,0.0034961262465511935,0.0009640395845529539,0.0011587321610478636,0.0001900322472975009,0.0005345030606570132,0.0009456112272761933
3256,0.003673468460988889,0.0006906827114173072,0.0016568261691642513,0.0033230217398236774,0.032402442958866975,0.0014994721248113786,0.0006226006099435323,0.0011684701558634073,0.01129958451403221,0.05447734470742037,0.010683619116159808,0.05047427222021159,0.03862216264566336,0.027059766865826087,0.07231094986039167,0.006147287372556377,0.0008349257441688473,0.0007423489975809204,0.0010137306937590602,0.0014000290499252288,0.005036057632043318,0.003617224532408692,0.014336974842190438,0.008043773810464777,0.051256826206655344,0.0015664135733233946,0.23164486668078696,0.0006680553804883325,0.0024023826699214983,0.0006766908689593813,0.11407249077583997,0.01826947522108778,0.014069907176179348,0.0011285983468787067,0.004228853335866052,0.0018367480737565222,0.010337625835703752,0.0006539433554914715,0.002433521901026256,0.0023847722286631495,0.0008157417254246805,0.001025901316210816,0.006146977887021538,0.0018700519915328159,0.0007406814095517075,0.000775905734473123,0.0012712980996791683,0.0007560934520142429,0.013094728476711271,0.012479995037847165,0.0023235579567162847,0.019595197551959792,0.026214570095459615,0.004075320169212752,0.0008849064024912525,0.0013523607606436448,0.0008741830935293743,0.0047560128484192,0.010171439041459032,0.0008009379055979169,0.0812059298777349
3257,0.003609898419455636,0.0006277047310449814,0.0022377357719114274,0.0037681419926165797,0.04905195845186849,0.002066111165889646,0.0004774699580790559,0.0013090922849686051,0.01529870595288131,0.005453687806713278,0.06096623209392704,0.01227832893853354,0.014111204377064928,0.015548831452180084,0.00848937384495365,0.003983484241947497,0.0008441892948255318,0.0006646697117069385,0.0005681636588791326,0.0013403225459962327,0.0027482027369072274,0.004284745159402123,0.009075172255078093,0.01922064447430221,0.03751100121018923,0.001729623097586394,0.46505893326257874,0.0005603304179033357,0.0017462526075326665,0.0008475674835963598,0.03308905727069503,0.044604226222223826,0.011160968747536837,0.0012342541747746578,0.005153124520329933,0.005279342234608776,0.008056265661086921,0.0005175051098801787,0.004095863646091701,0.0034880572124083493,0.000754135772850037,0.0013531257332366588,0.007379332391010629,0.0032606959435649385,0.0007468579414105852,0.0006756907508858608,0.002375767095467315,0.0005999864686469796,0.010725674996133687,0.010192980288662577,0.0032238110423718795,0.007966759364099622,0.016291433656855543,0.004563205111870628,0.0013568631315548185,0.0014504577759822093,0.0008108235137906088,0.006142056993847662,0.04445613903991013,0.0006927340174933201,0.01282502477019809
